Date,close,high,low,open,volume
2024-04-04,229.97459411621097,234.02582193338824,229.08598970760144,232.43973545111257,2062500
2024-04-05,231.23582458496097,232.00021188111648,230.0032611867598,230.81542542257665,1503700
2024-04-08,229.59239196777344,232.65949064129907,229.35352185417867,231.2262699597305,2139200
2024-04-09,230.0701446533203,231.0829662365654,227.4139100126687,230.29946522339995,1736900
2024-04-10,226.3055419921875,228.0253950746024,225.3787248238216,227.5763181134571,2181000
2024-04-11,225.6462860107422,227.14638286515031,224.5665883437932,226.315119467468,1692400
2024-04-12,223.96463012695312,224.99655084763117,222.8658333505841,224.35638064284936,2595000
2024-04-15,223.52511596679688,227.3279243675036,222.1396721238247,227.12728162210507,2298000
2024-04-16,220.96441650390625,223.9932879574976,220.66821987984952,223.9932879574976,2025400
2024-04-17,219.0248260498047,221.79572869175897,217.72537177827937,221.48041832666703,1997000
2024-04-18,219.57899475097656,221.1077695455362,218.900611688255,220.44848559762585,1570200
2024-04-19,221.74790954589844,222.4454062077481,220.1713580204472,220.41979227386827,2971900
2024-04-22,224.031494140625,225.15895403252577,221.70966915013113,222.61738720824084,2200000
2024-04-23,225.7704620361328,226.75462028188963,224.35635509672733,224.92008504547675,1980800
2024-04-24,221.65235900878903,223.7066508008993,219.11079199701777,223.45821654373265,2951100
2024-04-25,232.7072906494141,232.76461714964393,225.60806258826693,229.54465236460635,3897500
2024-04-26,231.98110961914065,233.9302980493482,230.01282207570753,233.04169358218647,2255500
2024-04-29,230.2230224609375,233.51942725431851,228.8089154099359,232.55439720253287,1625800
2024-04-30,226.60177612304688,229.38222808870816,226.2291392828689,229.04780405646895,1737000
2024-05-01,224.49972534179688,226.52533952265676,223.7448875128696,225.3214392305474,1651700
2024-05-02,227.1081390380859,227.4521125659152,222.82759092024585,225.49337482631725,2440900
2024-05-03,229.6593017578125,232.54485705302713,229.08600760556624,231.48427307700467,2174700
2024-05-06,228.5605010986328,231.04474169745265,228.39805658065347,231.04474169745265,1527700
2024-05-07,231.58937072753903,232.31553066667936,229.1242292616878,230.6243260813734,1585300
2024-05-08,234.95265197753903,235.43039223335307,230.4523469322774,230.7198803091752,1739000
2024-05-09,235.63104248046875,237.8190863714273,234.044941379718,234.64689874940083,1765100
2024-05-10,236.38587951660156,237.4273643845124,235.6406058625403,236.95917367179143,1299500
2024-05-13,234.7424468994141,237.34135507733745,234.42715115809656,236.3954386944336,1317200
2024-05-14,234.0354156494141,236.0037033119309,232.33466138299795,235.83172380564184,1357500
2024-05-15,235.56414794921875,235.88902238844108,234.4558016877585,234.9048786736637,1769200
2024-05-16,234.95265197753903,236.26167019251284,234.03539885088247,235.181972548941,1526000
2024-05-17,234.0640563964844,235.9272404328641,232.4970689787759,235.344396751794,2105700
2024-05-20,232.78369140625,234.02580424606992,231.07337334860324,234.02580424606992,1130300
2024-05-21,224.49972534179688,229.36311803500007,224.0984106649503,229.31534108971104,2967600
2024-05-22,224.2608337402344,224.77678679335625,222.1683291202603,224.31816023730624,2634200
2024-05-23,222.3498687744141,224.42325966515895,221.4803780390928,223.8021886058687,2815700
2024-05-24,221.71925354003903,223.7066547349466,220.754208901567,221.67147659901488,2305500
2024-05-28,218.81460571289065,221.92948178204017,218.0788961522983,221.814814196648,2480900
2024-05-29,215.8239288330078,218.17440257682605,215.62327152342596,216.69340496259687,3279100
2024-05-30,219.0343475341797,219.20632702011568,215.45129578243095,215.98636251130944,2840400
2024-05-31,223.7236785888672,224.18492077808523,218.20793636890127,219.24574229161044,5524500
2024-06-03,219.3995056152344,224.37711509184544,218.4577838256386,223.8966501773019,2593900
2024-06-04,218.7268524169922,220.82168715911203,217.40077916637395,219.1977133320521,1820800
2024-06-05,218.5250701904297,220.13942537042425,217.1701555241029,219.79349002290732,2920800
2024-06-06,219.3899078369141,219.97607567501385,217.57375087339616,218.75569057025652,2023200
2024-06-07,219.06317138671875,221.70572838144483,217.83318239491084,218.64996394116005,2555600
2024-06-10,220.00486755371097,220.04331295551867,217.4103601114255,218.4673887217685,1884800
